Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2022-11-25,237.17853228092193,0.3650026253573655,1,0.6305903,247.31,248.7,246.73,247.49,9200772.0,,0.343,9.47,0.354,12.41,1.0
2022-11-28,238.04481765091418,0.4333480507952244,1,0.53395826,246.08,246.65,240.8,241.76,24810271.0,,0.343,9.47,0.354,12.41,1.0
2022-11-29,237.96320465862752,0.2744797450937862,1,0.645828,241.4,242.79,238.21,240.33,17956313.0,,0.343,9.47,0.354,12.41,1.0
2022-11-30,237.7881662672758,0.16679702293697135,1,0.6473628,240.57,255.33,239.86,255.14,47594239.0,,0.343,9.47,0.354,12.41,1.0
2022-12-01,237.83236422240734,0.17340569172779796,1,0.5458809,253.87,256.12,250.9156,254.69,26041524.0,,0.343,9.47,0.354,12.41,1.0
2022-12-02,238.81290778160096,0.1880241939724772,1,0.5138082,249.82,256.06,249.69,255.02,21528520.0,,0.343,9.47,0.354,12.41,1.0
2022-12-05,240.69368495881557,0.12991914418774914,0,0.45593086,252.01,253.819,248.06,250.2,23435294.0,,0.343,9.47,0.354,12.41,1.0
2022-12-06,242.4282543516159,0.14912969563004166,1,0.5094439,250.82,251.86,243.78,245.12,22463727.0,,0.343,9.47,0.354,12.41,1.0
2022-12-07,243.85053544402123,0.24871919405743972,1,0.55992377,244.83,246.16,242.205,244.37,20481522.0,,0.343,9.47,0.354,12.41,1.0
2022-12-08,245.21612980604172,0.30758452342196185,0,0.4380599,244.84,248.74,243.06,247.4,22611757.0,,0.343,9.47,0.354,12.41,1.0
2022-12-09,246.88949105739593,0.28805303299565566,1,0.6234344,244.695,248.31,244.16,245.42,20609743.0,,0.343,9.47,0.354,12.41,1.0
2022-12-12,247.0787524199486,0.1910630404823198,0,0.3900658,247.445,252.54,247.17,252.51,30665069.0,,0.343,9.47,0.354,12.41,1.0
2022-12-13,246.7472613453865,0.21502838784157163,1,0.7228915,261.69,263.915,253.07,256.92,42196884.0,,0.343,9.47,0.354,12.41,1.0
2022-12-14,246.79762354969978,0.26553613913125945,1,0.7333707,257.13,262.588,254.31,257.22,35410933.0,,0.343,9.47,0.354,12.41,1.0
2022-12-15,246.9772330379486,0.21175926376242013,1,0.679735,253.72,254.2,247.34,249.01,35568093.0,,0.343,9.47,0.354,12.41,1.0
2022-12-16,247.25525574207305,0.10482107606872432,1,0.7138749,248.55,249.84,243.51,244.69,86101994.0,,0.343,9.47,0.354,12.41,1.0
2022-12-19,247.3757262635231,0.19276913320316272,1,0.6890777,244.86,245.21,238.71,240.45,29696436.0,,0.343,9.47,0.354,12.41,1.0
2022-12-20,247.55024215221405,0.15022169816670164,1,0.7626024,239.4,242.91,238.42,241.8,25150802.0,,0.343,9.47,0.354,12.41,1.0
2022-12-21,247.5897568166256,0.1715434765718815,1,0.7668954,241.69,245.615,240.11,244.43,23690607.0,,0.343,9.47,0.354,12.41,1.0
2022-12-22,247.3071726322174,0.055794362115337656,1,0.77073807,241.255,241.99,233.87,238.19,28651664.0,,0.343,9.47,0.354,12.41,1.0
2022-12-23,246.63350963115693,0.037804416246788514,1,0.6869829,236.11,238.87,233.9428,238.73,21206982.0,,0.343,9.47,0.354,12.41,1.0
2022-12-27,245.80919276475908,0.26490740684199204,1,0.73041,238.7,238.93,235.83,236.96,16688648.0,,0.343,9.47,0.354,12.41,1.0
2022-12-28,245.37560210585593,0.19460087704863252,1,0.8777069,236.89,239.72,234.17,234.53,17457104.0,,0.343,9.47,0.354,12.41,1.0
2022-12-29,244.98451687812806,0.359941208583763,0,0.49418294,235.65,241.92,235.65,241.01,19770693.0,,0.343,9.47,0.354,12.41,1.0
2022-12-30,243.58718448638916,0.243915194319407,1,0.6782411,238.21,239.96,236.66,239.82,21938472.0,,0.343,9.47,0.354,12.41,1.0
2023-01-03,242.30556880354882,0.12417783530782302,1,0.78089905,243.08,245.75,237.4,239.58,25740036.0,,0.343,9.47,0.354,12.41,1.0
2023-01-04,241.18901908397675,0.13456366393656363,1,0.77609175,232.275,232.87,225.96,229.1,50623394.0,,0.343,9.47,0.354,12.41,1.0
2023-01-05,240.41265225470065,0.11518308036503767,1,0.88955307,227.2,227.55,221.7602,222.31,39585623.0,,0.343,9.47,0.354,12.41,1.0
2023-01-06,239.9388849878311,0.15325464369724032,1,0.82597345,223.0,225.7601,219.35,224.93,43613574.0,,0.343,9.47,0.354,12.41,1.0
2023-01-09,239.4332033866644,0.1889591242145926,1,0.82333314,226.45,231.2366,226.41,227.12,27369784.0,,0.343,9.47,0.354,12.41,1.0
2023-01-10,238.65910287261008,0.2012001972960166,1,0.61939245,227.755,231.31,227.33,228.85,27033881.0,,0.343,9.47,0.354,12.41,1.0
2023-01-11,237.90974269926548,0.28690963480955733,1,0.52245003,231.29,235.95,231.11,235.77,28669331.0,,0.343,9.47,0.354,12.41,1.0
2023-01-12,236.6110719525814,0.36360949230873485,1,0.5245919,235.26,239.9,233.56,238.51,27269486.0,,0.343,9.47,0.354,12.41,1.0
2023-01-13,235.00570656895638,0.2884915226016096,1,0.52177715,237.002,239.37,234.92,239.23,21333265.0,,0.343,9.47,0.354,12.41,1.0
2023-01-17,233.5365941721201,0.4603975423018541,0,0.47719637,237.97,240.91,237.09,240.35,29831257.0,,0.343,9.47,0.354,12.41,1.0
2023-01-18,232.95878155946733,0.4046585509323007,1,0.70172226,241.565,242.38,235.52,235.81,30028692.0,,0.343,9.47,0.354,12.41,1.0
2023-01-19,233.05286409378053,0.2707200282815166,1,0.6308452,233.78,235.52,230.68,231.93,28623033.0,,0.343,9.47,0.354,12.41,1.0
2023-01-20,233.5879773402214,0.2909795267924099,0,0.43535957,234.855,240.74,234.51,240.22,35389809.0,,0.343,9.47,0.354,12.41,1.0
2023-01-23,234.17510043740273,0.22690781795761905,0,0.4655887,241.1,245.165,239.65,242.58,31933951.0,,0.343,9.47,0.354,12.41,1.0
2023-01-24,234.6718850684166,0.16790915876673776,1,0.70036006,242.5,243.95,240.44,242.04,40234444.0,,0.343,9.47,0.354,12.41,1.0
2023-01-25,235.52616089105607,0.18720348866127698,0,0.35122192,234.48,243.3,230.9,240.61,66526641.0,,0.343,9.47,0.354,12.41,1.0
2023-01-26,236.1528146803379,0.05762395048309229,0,0.37785536,243.65,248.31,242.0,248.0,33454491.0,,0.343,9.47,0.354,12.41,1.0
2023-01-27,236.821156488657,0.05303737012698411,0,0.48477218,248.99,249.83,246.83,248.16,26498939.0,,0.343,9.47,0.354,12.41,1.0
2023-01-30,237.573103531003,0.009825968622414116,0,0.3192852,244.51,245.6,242.2,242.71,25867365.0,,0.343,9.47,0.354,12.41,1.0
2023-01-31,237.69615771591663,0.060561279824014505,0,0.30075774,243.45,247.95,242.945,247.81,26541072.0,,0.343,9.47,0.354,12.41,1.0
2023-02-01,237.75253511190414,0.13131755327344413,1,0.584716,248.0,255.18,245.47,252.75,31259912.0,,0.343,9.47,0.354,12.41,1.0
2023-02-02,237.81863810956477,0.10709784571612874,1,0.53941613,258.82,264.69,257.25,264.6,39940437.0,,0.343,9.47,0.354,12.41,1.0
2023-02-03,239.0844809436798,0.12889896010556703,1,0.5881693,259.542,264.2,257.1,258.35,29077256.0,,0.343,9.47,0.354,12.41,1.0
2023-02-06,241.1743184876442,0.17100945407565804,1,0.577479,257.44,258.3,254.78,256.77,22517997.0,,0.343,9.47,0.354,12.41,1.0
2023-02-07,243.37468297481536,0.2747011799834206,1,0.68042606,260.53,268.775,260.08,267.56,50841365.0,,0.343,9.47,0.354,12.41,1.0
2023-02-08,245.62369790911674,0.32495690634079455,0,0.397808,273.2,276.76,266.21,266.73,54686049.0,,0.343,9.47,0.354,12.41,1.0
2023-02-09,247.95358856201173,0.3208181844213715,1,0.7631903,273.8,273.98,262.8,263.62,42375102.0,,0.343,9.47,0.354,12.41,1.0
2023-02-10,249.8873003876209,0.2561418502824243,1,0.69801706,261.53,264.09,260.662,263.1,25818489.0,,0.343,9.47,0.354,12.41,1.0
2023-02-13,251.56456918954848,0.23353303854460886,0,0.4897617,267.64,274.6,267.15,271.32,44630921.0,,0.343,9.47,0.354,12.41,1.0
2023-02-14,253.07914733171464,0.19740926295479735,1,0.56724507,272.67,274.97,269.28,272.17,37047924.0,,0.343,9.47,0.354,12.41,1.0
2023-02-15,254.50725929737092,0.25153660847188386,1,0.7874634,268.32,270.73,266.18,269.32,28962163.0,,0.343,9.47,0.354,12.41,1.0
2023-02-16,256.22849205017087,0.15663480244466568,1,0.8724459,264.02,266.74,261.9,262.15,29603616.0,,0.343,9.47,0.354,12.41,1.0
2023-02-17,258.087857837677,0.24109169813243045,1,0.84836185,259.39,260.09,256.0,258.06,30000055.0,,0.343,9.47,0.354,12.41,1.0
2023-02-21,259.06546993255614,0.27294654876731367,1,0.8026281,254.48,255.49,251.59,252.67,28397444.0,,0.343,9.47,0.354,12.41,1.0
2023-02-22,259.43100381851195,0.36519033292559616,1,0.7659391,254.09,254.34,250.34,251.51,22491056.0,,0.343,9.47,0.354,12.41,1.0
2023-02-23,259.5159313368797,0.2280092493599598,1,0.6471029,255.56,256.84,250.48,254.77,29219095.0,,0.343,9.47,0.354,12.41,1.0
2023-02-24,259.59540302991866,0.23050564917255997,1,0.8416957,249.96,251.0,248.1,249.22,24990905.0,,0.343,9.47,0.354,12.41,1.0
2023-02-27,258.6725222873688,0.23143294979801046,1,0.61254555,252.46,252.82,249.39,250.16,21190042.0,,0.343,9.47,0.354,12.41,1.0
2023-02-28,257.60407807350157,0.23090789477524806,1,0.74136394,249.07,251.49,248.73,249.42,22490950.0,,0.343,9.47,0.354,12.41,1.0
2023-03-01,257.0040142202377,0.27360203940334515,1,0.9037419,250.76,250.93,245.79,246.27,27565259.0,,0.343,9.47,0.354,12.41,1.0
2023-03-02,256.1712988448143,0.28884104832440144,1,0.56342024,246.55,251.4,245.61,251.11,24833646.0,,0.343,9.47,0.354,12.41,1.0
2023-03-03,255.27730640888214,0.272127695705021,1,0.6242373,252.19,255.62,251.39,255.29,30760136.0,,0.343,9.47,0.354,12.41,1.0
2023-03-06,253.91373474121093,0.2878660645161143,1,0.76551855,256.425,260.12,255.98,256.87,24109849.0,,0.343,9.47,0.354,12.41,1.0
2023-03-07,253.56108711719511,0.1748368717097712,1,0.87447447,256.3,257.69,253.39,254.15,21473179.0,,0.343,9.47,0.354,12.41,1.0
2023-03-08,253.8664017701149,0.25968969470356046,1,0.73958087,254.04,254.5417,250.81,253.7,17340217.0,,0.343,9.47,0.354,12.41,1.0
2023-03-09,253.8077468395233,0.24410367649311487,1,0.8568896,255.82,259.56,251.58,252.32,26653387.0,,0.343,9.47,0.354,12.41,1.0
2023-03-10,254.0453990006447,0.33331117580085845,1,0.797472,251.08,252.79,247.6,248.59,28333930.0,,0.343,9.47,0.354,12.41,1.0
2023-03-13,254.52371011734007,0.24120533019781115,1,0.6900265,247.4,257.91,245.73,253.92,33339721.0,,0.343,9.47,0.354,12.41,1.0
2023-03-14,254.96081725120544,0.3137665295829045,1,0.51491207,256.75,261.07,255.86,260.79,33620293.0,,0.343,9.47,0.354,12.41,1.0
2023-03-15,254.74450114965438,0.31505753391236263,1,0.5990841,259.98,266.48,259.21,265.44,46028047.0,,0.343,9.47,0.354,12.41,1.0
2023-03-16,254.36046489953995,0.2676082631140597,0,0.40743202,265.205,276.56,263.28,276.2,54832140.0,,0.343,9.47,0.354,12.41,1.0
2023-03-17,254.25870830774306,0.28559561295636166,0,0.39185384,278.26,283.33,276.3201,279.43,69527371.0,,0.343,9.47,0.354,12.41,1.0
2023-03-20,254.93293548345565,0.34337929950716745,1,0.75082844,276.98,277.48,269.85,272.23,43466649.0,,0.343,9.47,0.354,12.41,1.0
2023-03-21,256.16809971809386,0.34444497654788925,1,0.7543861,274.88,275.0,269.5191,273.78,34558704.0,,0.343,9.47,0.354,12.41,1.0
2023-03-22,258.00603969097136,0.37270625473445035,1,0.8539043,273.4,281.04,272.18,272.29,34873330.0,,0.343,9.47,0.354,12.41,1.0
2023-03-23,259.9346835613251,0.4381310598408393,1,0.7763075,277.94,281.06,275.2,277.66,36610879.0,,0.343,9.47,0.354,12.41,1.0
2023-03-24,261.6126415538788,0.26677173606683513,1,0.65355486,277.24,280.63,275.28,280.57,28199962.0,,0.343,9.47,0.354,12.41,1.0
2023-03-27,263.6795082139969,0.17568473860546505,1,0.82387066,280.5,281.4589,275.52,276.38,26840212.0,,0.343,9.47,0.354,12.41,1.0
2023-03-28,265.49452859163284,0.13994074565481082,1,0.82451844,275.79,276.14,272.0451,275.23,21878647.0,,0.343,9.47,0.354,12.41,1.0
2023-03-29,267.14745133399964,0.1649491587401304,1,0.7105384,278.96,281.1398,278.41,280.51,25087032.0,,0.343,9.47,0.354,12.41,1.0
2023-03-30,268.8958734583855,0.14701202482619935,1,0.6496963,284.23,284.46,281.48,284.05,25053410.0,,0.343,9.47,0.354,12.41,1.0
2023-03-31,270.1675167131424,0.26869979248422565,1,0.5695341,283.73,289.27,283.0,288.3,32765976.0,,0.343,9.47,0.354,12.41,1.0
2023-04-03,271.15293108701707,0.2816289407842831,1,0.61903137,286.52,288.27,283.95,287.23,24883342.0,,0.343,9.47,0.354,12.41,1.0
2023-04-04,272.0448719787598,0.2941527163638894,1,0.7137942,287.23,290.4499,285.67,287.18,25824299.0,,0.343,9.47,0.354,12.41,1.0
2023-04-05,273.2523211336136,0.29555777340681816,1,0.67563736,285.85,287.15,282.92,284.34,22064770.0,,0.343,9.47,0.354,12.41,1.0
2023-04-06,274.6310421729088,0.21610902303917964,1,0.56227326,283.21,292.08,282.03,291.6,29770334.0,,0.343,9.47,0.354,12.41,1.0
2023-04-10,276.4625390148163,0.05535315699351211,1,0.7343323,289.208,289.6,284.71,289.39,23102994.0,,0.343,9.47,0.354,12.41,1.0
2023-04-11,278.88418818712233,0.08606386384203239,1,0.723474,285.75,285.98,281.64,282.83,27276589.0,,0.343,9.47,0.354,12.41,1.0
2023-04-12,281.0058631324768,0.09827029727479868,1,0.8436648,284.79,287.01,281.96,283.49,27403432.0,,0.343,9.47,0.354,12.41,1.0
2023-04-13,282.50865771770475,0.23446726897231046,1,0.6755429,283.59,289.9,283.17,289.84,24222678.0,,0.343,9.47,0.354,12.41,1.0
2023-04-14,283.66610689401625,0.29113897471059336,1,0.559958,287.0,288.48,283.69,286.14,20987917.0,,0.343,9.47,0.354,12.41,1.0
2023-04-17,283.8512715792656,0.07064387516836707,1,0.5569926,289.93,291.6,286.16,288.8,23791151.0,,0.343,9.47,0.354,12.41,1.0
2023-04-18,283.79796989679335,-0.01673395474131119,1,0.53548074,291.57,291.755,287.01,288.37,20161845.0,,0.343,9.47,0.354,12.41,1.0
2023-04-19,284.17962122678756,0.08807123742556762,1,0.5666176,285.99,289.05,284.54,288.45,17150271.0,,0.343,9.47,0.354,12.41,1.0
2023-04-20,284.4685363483429,0.05550425232526454,1,0.7033692,285.25,289.03,285.08,286.11,23244363.0,,0.343,9.47,0.354,12.41,1.0
2023-04-21,284.9796593499184,0.1036768597139582,1,0.5784215,285.01,286.27,283.0608,285.76,21676387.0,,0.343,9.47,0.354,12.41,1.0
2023-04-24,285.17992211818694,0.14367363720825058,1,0.56246376,282.09,284.95,278.72,281.77,26611014.0,,0.343,9.47,0.354,12.41,1.0
2023-04-25,285.1177282738686,0.19424506423959886,1,0.8941699,279.51,281.6,275.37,275.42,45772236.0,,0.343,9.47,0.354,12.41,1.0
2023-04-26,285.25033496141435,0.28754957084228133,1,0.54528767,296.7,299.57,292.73,295.37,64481117.0,,0.343,9.47,0.354,12.41,1.0
2023-04-27,285.62595346927645,0.17342898018151898,1,0.5392601,295.97,305.2,295.25,304.83,46462638.0,,0.343,9.47,0.354,12.41,1.0
2023-04-28,286.12315161466597,0.09313198180042953,1,0.6714519,304.01,308.93,303.31,307.26,36469613.0,,0.343,9.47,0.354,12.41,1.0
2023-05-01,286.9563029432297,-0.027728678218371338,1,0.6679541,306.97,308.6,305.15,305.56,21294115.0,,0.343,9.47,0.354,12.41,1.0
2023-05-02,287.9988656449318,0.15336659445336231,1,0.74241763,307.76,309.18,303.91,305.41,26404431.0,,0.343,9.47,0.354,12.41,1.0
2023-05-03,289.4526283240318,0.0964202664562011,1,0.67149127,306.62,308.61,304.09,304.4,22360754.0,,0.343,9.47,0.354,12.41,1.0
2023-05-04,291.1177513432503,0.06972584614206376,1,0.7260955,306.24,307.7626,303.4,305.41,22519907.0,,0.343,9.47,0.354,12.41,1.0
2023-05-05,293.12360379695895,0.01699343567696147,0,0.48421553,305.72,311.97,304.27,310.65,28197052.0,,0.343,9.47,0.354,12.41,1.0
2023-05-08,294.7328478813171,0.3117087905069783,1,0.5832868,310.13,310.2,306.09,308.65,21318613.0,,0.343,9.47,0.354,12.41,1.0
2023-05-09,296.5424124336243,0.32120846145489584,1,0.67346364,308.0,310.04,306.31,307.0,21340829.0,,0.343,9.47,0.354,12.41,1.0
2023-05-10,298.87456940174104,0.3562486296655306,0,0.3996802,308.62,313.0,307.67,312.31,30078044.0,,0.343,9.47,0.354,12.41,1.0
2023-05-11,301.13160138607026,0.24451716277134353,1,0.5586564,310.1,311.12,306.2601,310.11,31680179.0,,0.343,9.47,0.354,12.41,1.0
2023-05-12,302.65498193502424,0.26658341403029145,1,0.7432818,310.55,310.65,306.6,308.97,19774696.0,,0.343,9.47,0.354,12.41,1.0
2023-05-15,304.011174454689,0.3663299072921179,1,0.7046787,309.095,309.905,307.59,309.46,16336547.0,,0.343,9.47,0.354,12.41,1.0
2023-05-16,304.75094205617904,0.37423554606390586,0,0.4937897,309.83,313.71,309.83,311.74,26730347.0,,0.343,9.47,0.354,12.41,1.0
2023-05-17,305.0794712138176,0.35236733709234686,0,0.40277052,312.29,314.43,310.74,314.0,24315012.0,,0.343,9.47,0.354,12.41,1.0
2023-05-18,305.1744192433357,0.3033585234091661,0,0.28956476,314.53,319.04,313.72,318.52,27275991.0,,0.343,9.47,0.354,12.41,1.0
2023-05-19,305.6635330224037,0.325585604101103,0,0.14525327,316.74,318.75,316.37,318.34,27546701.0,,0.343,9.47,0.354,12.41,1.0
2023-05-22,306.5346956181526,0.27879190660326597,0,0.18834187,318.6,322.59,318.01,321.18,24115664.0,,0.343,9.47,0.354,12.41,1.0
2023-05-23,308.3685325026512,0.2946602425034744,0,0.47030288,320.03,322.72,315.25,315.26,30797173.0,,0.343,9.47,0.354,12.41,1.0
2023-05-24,311.42610267400744,0.2263564723754744,1,0.5521152,314.73,316.5,312.61,313.85,23384887.0,,0.343,9.47,0.354,12.41,1.0
2023-05-25,313.21542104959485,0.1947538793990667,0,0.28300488,323.24,326.9,320.0,325.92,43301743.0,,0.343,9.47,0.354,12.41,1.0
2023-05-26,314.33324336767197,0.18046238872598128,0,0.24548537,324.02,333.4,323.88,332.89,36630633.0,,0.343,9.47,0.354,12.41,1.0
2023-05-30,315.5232031083107,0.3387559236215492,0,0.35609385,335.23,335.74,330.52,331.21,29503070.0,,0.343,9.47,0.354,12.41,1.0
2023-05-31,316.98703758716584,0.3217506749754883,1,0.6064146,332.29,335.94,327.33,328.39,45546858.0,,0.343,9.47,0.354,12.41,1.0
2023-06-01,318.6162201166153,0.32848347652432813,0,0.4083826,325.93,333.53,324.72,332.58,26773851.0,,0.343,9.47,0.354,12.41,1.0
2023-06-02,320.4403698658943,0.35314477835363967,0,0.4276337,334.247,337.5,332.55,335.4,25873769.0,,0.343,9.47,0.354,12.41,1.0
2023-06-05,322.2783418941498,0.3532306386761654,0,0.33302125,335.22,338.5599,334.6601,335.94,21307053.0,,0.343,9.47,0.354,12.41,1.0
2023-06-06,323.76590376377106,0.32428060351477517,0,0.42058888,335.33,335.37,332.17,333.68,20396223.0,,0.343,9.47,0.354,12.41,1.0
2023-06-07,325.3271288919449,0.3356318020031685,1,0.58427507,331.65,334.49,322.5,323.38,40717129.0,,0.343,9.47,0.354,12.41,1.0
2023-06-08,326.7549267148972,0.36021937496428097,0,0.40988287,323.935,326.64,323.35,325.26,23277708.0,,0.343,9.47,0.354,12.41,1.0
2023-06-09,327.56401727676393,0.3479112771385224,1,0.6523213,324.99,329.99,324.41,326.79,22528950.0,,0.343,9.47,0.354,12.41,1.0
2023-06-12,328.34579665660857,0.3444487218944913,1,0.57094973,328.58,332.0999,325.16,331.85,24306753.0,,0.343,9.47,0.354,12.41,1.0
2023-06-13,328.97146634578706,0.30006563283689347,1,0.5739329,334.465,336.98,330.39,334.29,22951279.0,,0.343,9.47,0.354,12.41,1.0
2023-06-14,329.4834676647186,0.2412048481453801,1,0.6053108,334.34,339.04,332.81,337.34,26003791.0,,0.343,9.47,0.354,12.41,1.0
2023-06-15,330.02516508579254,0.28828726734667615,0,0.49865395,337.48,349.84,337.2,348.1,38899075.0,,0.343,9.47,0.354,12.41,1.0
2023-06-16,330.78242851257323,0.30790371057146043,0,0.45589828,351.32,351.47,341.95,342.33,46551985.0,,0.343,9.47,0.354,12.41,1.0
2023-06-20,331.5907241010666,-0.07730336248136083,0,0.46513566,339.31,342.08,335.86,338.05,26375407.0,,0.343,9.47,0.354,12.41,1.0
2023-06-21,332.79962215900423,0.04752258928429298,1,0.73613995,336.37,337.73,332.07,333.56,25117799.0,,0.343,9.47,0.354,12.41,1.0
2023-06-22,333.88778684139254,0.09694319697267954,1,0.54131967,334.12,340.12,333.34,339.71,23556764.0,,0.343,9.47,0.354,12.41,1.0
2023-06-23,335.80650636672976,0.19174144585158254,1,0.5811754,334.36,337.96,333.45,335.02,23146901.0,,0.343,9.47,0.354,12.41,1.0
2023-06-26,337.8084801197052,0.1981894734380873,1,0.81633914,333.72,336.11,328.49,328.6,21520582.0,,0.343,9.47,0.354,12.41,1.0
2023-06-27,338.7369961977005,0.2081913391568957,0,0.40581754,331.86,336.15,329.3,334.57,24354110.0,,0.343,9.47,0.354,12.41,1.0
2023-06-28,338.74121468544007,0.2193034745961671,1,0.5531523,334.66,337.98,333.81,335.85,20259523.0,,0.343,9.47,0.354,12.41,1.0
2023-06-29,338.52678985118865,0.32418570180786765,0,0.36801222,334.71,336.11,332.62,335.05,16997042.0,,0.343,9.47,0.354,12.41,1.0
2023-06-30,338.56005051136015,0.2619953970145753,1,0.5525872,337.75,342.73,337.2,340.54,26832756.0,,0.343,9.47,0.354,12.41,1.0
2023-07-03,338.06314086437226,0.2684209629284726,1,0.5140845,339.19,340.9,336.571,337.99,12508692.0,,0.343,9.47,0.354,12.41,1.0
2023-07-05,337.3821435928345,0.4414513430894544,0,0.45096484,335.09,341.65,334.7276,338.15,18172378.0,,0.343,9.47,0.354,12.41,1.0
2023-07-06,336.78441337108615,0.34809340448179477,0,0.2953244,337.3,342.99,335.5,341.27,28195534.0,,0.343,9.47,0.354,12.41,1.0
2023-07-07,336.71731505393984,0.32114740721503293,0,0.36434466,339.32,341.79,337.0,337.22,21214824.0,,0.343,9.47,0.354,12.41,1.0
2023-07-10,338.1805533027649,0.17749986882428678,1,0.54446185,334.6,335.23,327.59,331.83,32791449.0,,0.343,9.47,0.354,12.41,1.0
2023-07-11,339.5351879310608,0.10247885291337508,0,0.42948094,331.06,332.86,327.0,332.47,26698218.0,,0.343,9.47,0.354,12.41,1.0
2023-07-12,340.7532922935486,0.14282518233101985,0,0.36898887,336.6,341.652,335.67,337.2,29995262.0,,0.343,9.47,0.354,12.41,1.0
2023-07-13,341.4654986810684,0.10547698028586697,0,0.34623483,339.56,343.74,339.02,342.66,20567159.0,,0.343,9.47,0.354,12.41,1.0
2023-07-14,341.86216475009917,0.16793996432071986,1,0.5834713,347.59,351.43,344.31,345.24,28352729.0,,0.343,9.47,0.354,12.41,1.0
2023-07-17,341.9271730566025,-0.010588071505639125,1,0.5747498,345.678,346.99,342.2,345.73,20363927.0,,0.343,9.47,0.354,12.41,1.0
2023-07-18,341.07964168548585,0.1084793311411226,1,0.50015277,345.83,366.78,342.17,359.49,64872705.0,,0.343,9.47,0.354,12.41,1.0
2023-07-19,341.2334305667877,0.1302360357562091,1,0.7648988,361.75,362.46,352.435,355.08,39732901.0,,0.343,9.47,0.354,12.41,1.0
2023-07-20,342.0724608516693,0.191147171062614,1,0.7535861,353.57,357.97,345.37,346.87,33778395.0,,0.343,9.47,0.354,12.41,1.0
2023-07-21,343.5255183124542,0.20542949684245262,1,0.70003515,349.15,350.3,339.83,343.77,69405382.0,,0.343,9.47,0.354,12.41,1.0
2023-07-24,344.4101441669464,0.26379172646398785,1,0.7211662,345.85,346.92,342.31,345.11,26719207.0,,0.343,9.47,0.354,12.41,1.0
2023-07-25,345.6044890832901,0.2874226900521913,1,0.7322095,347.11,351.89,345.07,350.98,41637739.0,,0.343,9.47,0.354,12.41,1.0
2023-07-26,347.2632138490677,0.2574556077168964,1,0.64443165,341.44,344.67,333.11,337.77,58383702.0,,0.343,9.47,0.354,12.41,1.0
2023-07-27,347.86544464588167,0.19518696987314346,1,0.81929207,340.48,341.33,329.05,330.72,39635262.0,,0.343,9.47,0.354,12.41,1.0
2023-07-28,347.4349537420273,0.06455718265788417,1,0.522979,333.67,340.01,333.17,338.37,28484868.0,,0.343,9.47,0.354,12.41,1.0
2023-07-31,346.3267223930359,0.280700160722714,1,0.51549363,336.92,337.695,333.36,335.92,25446022.0,,0.343,9.47,0.354,12.41,1.0
2023-08-01,344.23058276176454,0.2031487994438716,1,0.5118612,335.19,338.54,333.7,336.34,18381253.0,,0.343,9.47,0.354,12.41,1.0
2023-08-02,341.9684860277176,0.2683773183260775,1,0.77796304,333.63,333.63,326.3551,327.5,27761257.0,,0.343,9.47,0.354,12.41,1.0
2023-08-03,339.6176087188721,0.04737218309426989,1,0.7255622,326.0,329.88,325.95,326.66,18360352.0,,0.343,9.47,0.354,12.41,1.0
2023-08-04,337.3280982255936,-0.016313977593944366,1,0.7596421,331.88,335.14,327.24,327.78,23741484.0,,0.343,9.47,0.354,12.41,1.0
2023-08-07,335.83040685653685,0.18091138396345768,1,0.73000956,328.37,331.11,327.52,330.11,17741526.0,,0.343,9.47,0.354,12.41,1.0
2023-08-08,335.61693086147307,-0.00926212817446718,1,0.85931814,326.96,328.75,323.0,326.05,22327574.0,,0.343,9.47,0.354,12.41,1.0
2023-08-09,335.98154155254366,0.03169435145806101,1,0.8869211,326.47,327.11,321.0499,322.23,22373268.0,,0.343,9.47,0.354,12.41,1.0
2023-08-10,336.4238160133362,0.043025586716611636,1,0.8523918,326.015,328.26,321.18,322.93,20113725.0,,0.343,9.47,0.354,12.41,1.0
2023-08-11,336.563808259964,0.11139732278735333,1,0.819533,320.26,322.41,319.21,321.01,24355491.0,,0.343,9.47,0.354,12.41,1.0
2023-08-14,336.3907092189789,0.2584582647493654,1,0.8016154,321.39,324.06,320.08,324.04,18836139.0,,0.343,9.47,0.354,12.41,1.0
2023-08-15,335.89992856025697,0.3340897101361307,1,0.82978743,323.0,325.09,320.9034,321.86,16966285.0,,0.343,9.47,0.354,12.41,1.0
2023-08-16,334.22647114276884,0.4452862286692664,1,0.75570315,320.8,324.42,319.8035,320.4,20698864.0,,0.343,9.47,0.354,12.41,1.0
2023-08-17,332.4279464626312,0.37350547696981573,1,0.86751103,320.54,321.87,316.21,316.88,21257161.0,,0.343,9.47,0.354,12.41,1.0
2023-08-18,330.8662597370148,0.5471156333229845,1,0.8068342,314.49,318.38,311.5508,316.48,24755012.0,,0.343,9.47,0.354,12.41,1.0
2023-08-21,329.58681420326235,0.27651192753854653,1,0.7264369,317.93,322.77,317.04,321.88,24039956.0,,0.343,9.47,0.354,12.41,1.0
2023-08-22,327.9409115886688,0.2776126114907951,1,0.85621095,325.5,326.075,321.46,322.46,16102024.0,,0.343,9.47,0.354,12.41,1.0
